2016	10/27/2016	1,282,770,425	5,118,724	$44,843,918,730
2016	10/28/2016	1,243,299,015	5,391,330	$45,627,849,370
2016	10/31/2016	1,313,404,683	4,617,552	$49,351,786,965
2016	11/1/2016	1,388,244,479	5,698,988	$49,316,551,129
2016	11/2/2016	1,314,276,681	5,794,142	$46,614,780,839
2016	11/3/2016	1,179,520,699	5,007,279	$41,170,945,031
2016	11/4/2016	1,180,614,125	4,986,234	$41,129,293,016
2016	11/7/2016	1,163,327,050	4,690,205	$42,799,707,763
2016	11/8/2016	1,172,038,790	5,065,847	$40,953,899,656
2016	11/9/2016	1,921,362,938	8,488,761	$71,687,692,814
2016	11/10/2016	1,939,493,119	8,890,635	$72,101,192,443
2016	11/11/2016	1,533,345,237	6,749,860	$53,948,131,483
2016	11/14/2016	1,584,511,958	6,991,375	$59,467,335,997
2016	11/15/2016	1,361,967,148	5,908,228	$51,264,605,683
2016	11/16/2016	1,164,409,743	5,014,909	$42,952,870,055
2016	11/17/2016	1,119,376,174	4,859,814	$41,124,971,922
2016	11/18/2016	1,174,193,522	4,546,789	$46,259,284,237
2016	11/21/2016	1,095,884,838	4,370,959	$41,326,064,246
2016	11/22/2016	1,176,482,411	4,876,747	$44,215,190,937
2016	11/23/2016	1,063,659,086	4,410,327	$39,157,877,167
2016	11/25/2016	515,579,319	2,087,094	$19,292,766,275
2016	11/28/2016	1,118,871,491	4,426,662	$43,678,063,479
2016	11/29/2016	1,160,177,453	4,636,670	$43,223,629,000
2016	11/30/2016	2,004,481,944	6,117,589	$79,144,307,309
2016	12/1/2016	1,524,515,766	6,415,565	$55,752,526,835
2016	12/2/2016	1,174,203,563	4,993,247	$44,091,504,177
2016	12/5/2016	1,222,734,091	5,029,829	$47,389,686,377
2016	12/6/2016	1,182,586,609	4,763,579	$44,706,283,569
2016	12/7/2016	1,344,192,490	5,350,999	$51,688,685,244
2016	12/8/2016	1,285,526,637	5,635,230	$48,938,519,341
2016	12/9/2016	1,194,502,504	4,803,974	$44,531,496,501
2016	12/12/2016	1,247,005,236	5,191,541	$47,714,301,911
2016	12/13/2016	1,172,183,986	5,041,280	$44,446,425,547
2016	12/14/2016	1,378,372,689	5,819,546	$51,656,744,202
2016	12/15/2016	1,279,974,769	5,311,800	$46,602,672,670
2016	12/16/2016	2,555,759,600	5,164,187	$100,265,865,824
2016	12/19/2016	978,392,489	4,121,888	$36,724,774,727
2016	12/20/2016	986,564,164	3,952,203	$36,921,569,109
2016	12/21/2016	874,001,356	3,565,630	$33,909,521,511
2016	12/22/2016	898,988,606	3,678,656	$34,288,318,181
2016	12/23/2016	634,710,291	2,621,201	$23,137,244,825
2016	12/27/2016	615,048,892	2,542,793	$21,488,212,065
2016	12/28/2016	767,921,167	3,172,810	$27,238,983,430
2016	12/29/2016	734,232,289	3,111,681	$26,338,382,820
2016	12/30/2016	960,735,987	3,406,327	$36,990,013,597
2016				
2016				
2016				
2017	1/3/2017	1,221,228,526	5,117,041	$45,611,344,718
2017	1/4/2017	1,176,900,642	4,754,588	$44,181,102,355
2017	1/5/2017	1,170,524,392	4,797,149	$43,431,168,457
2017	1/6/2017	998,177,005	4,111,172	$36,995,373,410
2017	1/9/2017	1,020,816,963	4,065,595	$39,154,198,143
2017	1/10/2017	1,168,049,889	4,439,859	$44,343,407,510
2017	1/11/2017	1,132,157,163	4,720,616	$42,180,080,802
2017	1/12/2017	1,024,348,563	4,410,339	$37,252,825,632
2017	1/13/2017	970,556,046	3,723,983	$37,122,038,134
2017	1/17/2017	1,127,089,012	4,375,159	$43,621,192,152
2017	1/18/2017	1,023,020,267	4,087,971	$40,323,700,038
2017	1/19/2017	952,745,585	4,008,033	$36,967,377,968
2017	1/20/2017	1,198,276,687	4,136,626	$49,280,119,228
2017	1/23/2017	945,447,489	3,857,686	$37,074,019,533
2017	1/24/2017	1,101,612,874	4,476,047	$42,219,441,025
2017	1/25/2017	1,132,703,864	4,568,659	$45,649,259,965
2017	1/26/2017	1,065,500,372	4,491,555	$42,534,223,068
2017	1/27/2017	960,005,026	4,064,266	$38,154,421,412
2017	1/30/2017	1,103,101,295	4,405,843	$40,895,496,396
2017	1/31/2017	1,383,982,465	4,847,981	$54,625,297,428
2017	2/1/2017	1,161,001,502	5,217,859	$44,660,060,305
2017	2/2/2017	1,128,144,760	4,586,343	$43,276,102,903
2017	2/3/2017	1,084,735,476	4,396,485	$42,801,562,275
2017	2/6/2017	954,533,086	3,817,270	$37,300,908,120
2017	2/7/2017	1,037,660,897	4,220,252	$39,754,062,721
2017	2/8/2017	1,100,076,176	4,410,966	$40,491,648,732
2017	2/9/2017	1,081,638,761	4,462,009	$40,169,585,511
2017	2/10/2017	1,021,379,481	4,028,745	$38,347,515,768
2017	2/13/2017	1,020,482,007	3,963,509	$38,745,317,913
2017	2/14/2017	1,041,009,698	4,299,974	$40,737,106,101
2017	2/15/2017	1,120,119,333	4,424,251	$43,802,653,477
2017	2/16/2017	1,091,339,672	4,461,548	$41,956,691,405
2017	2/17/2017	1,160,693,221	4,132,233	$48,862,504,551
2017	2/21/2017	1,103,777,644	4,323,282	$44,416,927,777
2017	2/22/2017	1,064,236,648	4,169,982	$41,137,731,714
2017	2/23/2017	1,192,772,644	4,839,887	$44,254,446,593
2017	2/24/2017	1,187,320,171	4,656,770	$45,229,398,830
2017	2/27/2017	1,132,693,382	4,243,911	$43,613,734,358
2017	2/28/2017	1,455,597,403	4,789,769	$57,874,495,227
2017	3/1/2017	1,336,166,881	5,439,187	$54,549,862,855
2017	3/2/2017	1,190,109,587	4,689,649	$44,343,496,914
2017	3/3/2017	1,058,333,148	4,213,716	$39,498,194,549
2017	3/6/2017	1,001,251,417	3,863,296	$38,596,037,052
2017	3/7/2017	1,032,974,935	3,991,951	$38,489,114,408
2017	3/8/2017	1,140,633,660	4,384,113	$42,287,415,831
2017	3/9/2017	1,131,292,372	4,482,639	$40,968,275,661
2017	3/10/2017	1,058,687,312	4,137,923	$40,782,332,294
2017	3/13/2017	948,974,831	3,697,364	$37,536,409,813
2017	3/14/2017	962,247,816	3,869,878	$35,037,680,989
2017	3/15/2017	1,163,900,037	4,707,351	$43,341,133,576
2017	3/16/2017	1,023,229,075	4,054,550	$39,379,433,740
2017	3/17/2017	2,650,342,765	4,230,860	$107,245,923,380
2017	3/20/2017	941,646,226	3,611,559	$36,392,658,428
2017	3/21/2017	1,285,836,416	5,157,567	$48,117,043,187
2017	3/22/2017	1,144,220,777	4,688,651	$42,727,569,418
2017	3/23/2017	1,024,597,280	4,168,007	$38,321,477,459
2017	3/24/2017	983,118,468	4,035,979	$38,437,814,477
2017	3/27/2017	1,033,435,090	4,123,322	$40,148,866,987
2017	3/28/2017	1,040,728,203	4,138,276	$39,946,258,083
2017	3/29/2017	943,888,885	3,843,834	$35,004,596,115
2017	3/30/2017	952,600,566	3,681,562	$36,500,219,262
2017	3/31/2017	1,192,212,599	3,862,766	$46,404,233,017
2017	4/3/2017	1,121,928,828	4,259,228	$42,665,448,821
2017	4/4/2017	1,002,920,288	3,790,535	$38,231,578,295
2017	4/5/2017	1,182,843,828	4,650,787	$43,187,522,248
2017	4/6/2017	1,023,997,633	3,848,956	$38,319,782,813
2017	4/7/2017	942,999,217	3,500,558	$34,971,281,730
2017	4/10/2017	847,161,445	3,403,394	$32,855,149,799
2017	4/11/2017	1,015,521,133	3,914,751	$36,940,075,639
2017	4/12/2017	968,934,155	3,994,135	$36,902,861,290
2017	4/13/2017	983,490,860	3,889,372	$35,844,454,249
2017	4/17/2017	888,101,057	3,383,963	$33,870,770,236
2017	4/18/2017	983,943,902	3,910,225	$37,289,903,637
2017	4/19/2017	1,039,697,204	4,033,276	$38,731,018,512
2017	4/20/2017	1,106,305,086	4,339,205	$41,611,998,236
2017	4/21/2017	1,155,831,618	4,028,369	$45,420,297,961
2017	4/24/2017	1,134,200,271	4,311,025	$44,818,173,820
2017	4/25/2017	1,206,070,161	4,524,798	$47,261,816,583
2017	4/26/2017	1,232,417,970	4,893,744	$46,373,497,347
2017	4/27/2017	1,266,042,916	4,697,467	$45,687,576,080
2017	4/28/2017	1,254,276,664	4,292,532	$48,158,921,501
2017	5/1/2017	991,653,464	3,929,841	$38,207,123,586
2017	5/2/2017	1,150,677,711	4,544,966	$42,587,796,527
2017	5/3/2017	1,171,321,239	4,705,515	$41,564,345,391
2017	5/4/2017	1,291,349,453	5,129,330	$44,421,225,334
2017	5/5/2017	1,045,060,872	4,096,716	$37,499,985,095
2017	5/8/2017	1,064,720,390	3,864,825	$39,069,413,880
2017	5/9/2017	1,092,524,491	4,231,718	$38,498,507,633
2017	5/10/2017	1,090,499,104	4,209,965	$38,458,052,993
2017	5/11/2017	1,112,595,083	4,199,155	$39,250,650,862
2017	5/12/2017	987,745,909	3,702,469	$35,427,906,269
2017	5/15/2017	1,073,940,999	3,772,188	$39,197,217,986
2017	5/16/2017	1,034,840,224	3,941,380	$38,575,569,549
2017	5/17/2017	1,289,324,696	5,032,705	$48,199,361,067
2017	5/18/2017	1,331,979,851	5,165,152	$45,693,041,606
2017	5/19/2017	1,267,145,859	4,378,496	$50,269,256,253
2017	5/22/2017	987,840,768	3,699,876	$36,648,744,276
2017	5/23/2017	966,966,569	3,743,002	$35,552,780,696
2017	5/24/2017	1,022,805,144	3,819,875	$35,565,813,675
2017	5/25/2017	1,035,073,460	4,103,098	$37,649,289,757
2017	5/26/2017	852,225,119	3,314,225	$30,890,727,361
2017	5/30/2017	956,547,165	3,504,495	$34,866,082,875
2017	5/31/2017	1,786,805,986	4,711,013	$72,540,220,223
2017	6/1/2017	1,228,426,622	4,522,240	$44,420,878,754
2017	6/2/2017	1,107,148,680	4,072,176	$41,865,014,264
2017	6/5/2017	877,232,039	3,541,664	$33,074,402,757
2017	6/6/2017	1,039,963,837	3,880,188	$38,072,223,396
2017	6/7/2017	1,124,664,174	4,112,837	$40,969,545,904
2017	6/8/2017	1,157,167,088	4,589,340	$46,409,301,756
2017	6/9/2017	1,248,030,190	5,110,329	$47,953,645,565
2017	6/12/2017	1,227,673,620	5,132,993	$47,610,910,609
2017	6/13/2017	1,045,358,406	4,101,073	$40,020,307,614
2017	6/14/2017	1,132,582,813	4,468,472	$42,310,683,609
2017	6/15/2017	1,037,174,403	4,213,196	$39,642,193,557
2017	6/16/2017	2,913,401,177	4,467,362	$100,672,762,940
2017	6/19/2017	992,858,196	3,955,280	$39,428,102,200
2017	6/20/2017	1,020,550,689	3,895,587	$37,467,860,807
2017	6/21/2017	1,047,691,853	4,257,695	$38,128,571,478
2017	6/22/2017	1,063,527,110	4,007,899	$40,117,790,419
2017	6/23/2017	2,738,201,255	4,026,403	$95,197,826,017
2017	6/26/2017	1,003,553,464	3,925,576	$36,623,228,356
2017	6/27/2017	1,100,535,331	4,247,448	$39,251,793,458
2017	6/28/2017	1,086,187,903	4,000,911	$39,606,168,419
2017	6/29/2017	1,205,850,123	4,747,182	$44,780,587,852
2017	6/30/2017	1,151,155,319	3,969,866	$45,239,619,400
2017	7/3/2017	617,263,039	2,497,787	$24,095,490,727
2017	7/5/2017	1,098,640,690	4,209,748	$41,608,777,952
2017	7/6/2017	1,087,040,393	4,244,539	$41,275,073,939
2017	7/7/2017	914,233,239	3,514,981	$33,808,366,512
2017	7/10/2017	984,185,324	3,640,106	$36,854,420,581
2017	7/11/2017	968,315,733	3,680,427	$35,948,998,801
2017	7/12/2017	998,157,420	3,888,791	$37,077,542,524
2017	7/13/2017	951,865,173	3,647,334	$35,306,179,810
2017	7/14/2017	838,488,518	3,237,187	$32,588,362,765
2017	7/17/2017	860,427,682	3,269,236	$33,760,987,656
2017	7/18/2017	912,418,518	3,428,818	$35,165,369,201
2017	7/19/2017	891,579,506	3,628,643	$35,297,166,209
2017	7/20/2017	948,454,769	3,871,448	$39,376,330,787
2017	7/21/2017	1,032,036,838	3,653,558	$42,470,589,106
2017	7/24/2017	986,046,570	3,495,636	$42,701,120,315
2017	7/25/2017	1,360,001,769	4,279,495	$54,039,073,558
2017	7/26/2017	1,066,149,364	4,283,477	$41,899,255,292
2017	7/27/2017	1,204,541,408	5,001,929	$47,487,803,967
2017	7/28/2017	972,921,895	4,053,382	$38,751,697,648
2017	7/31/2017	1,207,656,085	3,976,721	$49,022,828,254
2017	8/1/2017	1,041,371,851	4,248,730	$41,170,820,295
2017	8/2/2017	1,054,370,166	4,452,026	$42,025,220,361
2017	8/3/2017	1,081,341,143	4,560,056	$41,355,022,050
2017	8/4/2017	991,160,835	3,961,469	$37,916,641,554
2017	8/7/2017	922,280,435	3,552,565	$36,217,470,158
2017	8/8/2017	1,001,970,669	4,214,795	$37,946,979,366
2017	8/9/2017	1,013,390,087	4,137,815	$38,321,856,068
2017	8/10/2017	1,095,387,422	4,624,344	$40,925,658,866
2017	8/11/2017	999,092,448	4,026,333	$35,702,232,605
2017	8/14/2017	913,154,660	3,468,345	$35,104,604,701
2017	8/15/2017	885,061,855	3,599,848	$34,008,718,753
2017	8/16/2017	916,012,903	3,712,417	$34,522,809,299
2017	8/17/2017	986,829,425	4,131,173	$39,199,621,978
2017	8/18/2017	1,153,591,178	4,059,560	$44,727,660,180
2017	8/21/2017	875,852,070	3,408,937	$33,177,019,621
2017	8/22/2017	877,508,739	3,439,323	$33,259,215,702
2017	8/23/2017	844,441,266	3,352,904	$31,819,814,856
2017	8/24/2017	898,722,350	3,444,465	$34,201,474,621
2017	8/25/2017	819,540,978	3,257,133	$31,392,134,060
2017	8/28/2017	859,182,750	3,152,313	$35,348,404,857
2017	8/29/2017	852,689,683	3,404,043	$31,922,276,720
2017	8/30/2017	810,858,892	3,278,610	$31,635,862,389
2017	8/31/2017	1,142,686,559	3,812,649	$48,882,754,770
2017	9/1/2017	823,151,365	3,316,337	$30,932,224,758
2017	9/5/2017	1,139,603,071	4,433,815	$43,589,049,617
2017	9/6/2017	1,026,398,979	3,960,706	$41,012,771,535
2017	9/7/2017	1,007,810,383	4,277,010	$40,231,620,409
2017	9/8/2017	1,012,007,499	4,061,856	$40,031,518,343
2017	9/11/2017	1,005,758,824	3,906,701	$41,854,265,958
2017	9/12/2017	969,472,405	3,742,829	$37,026,863,592
2017	9/13/2017	1,023,797,473	3,786,312	$39,666,722,411
2017	9/14/2017	1,061,858,846	3,755,049	$42,189,781,557
2017	9/15/2017	2,380,782,832	3,865,957	$101,361,297,114
2017	9/18/2017	1,007,360,355	3,622,695	$40,734,737,236
2017	9/19/2017	1,007,062,403	3,686,004	$40,515,422,660
2017	9/20/2017	1,076,369,501	4,105,349	$41,961,059,330
2017	9/21/2017	894,600,967	3,337,847	$33,997,018,209
2017	9/22/2017	884,443,141	3,305,986	$35,692,851,142
2017	9/25/2017	1,033,202,191	3,817,675	$41,991,385,389
2017	9/26/2017	927,298,432	3,599,134	$36,747,401,224
2017	9/27/2017	1,044,524,635	4,117,129	$41,201,151,404
2017	9/28/2017	970,602,942	3,758,082	$39,258,864,360
2017	9/29/2017	1,123,592,659	3,673,182	$45,651,137,023
2017	10/2/2017	944,774,900	3,909,582	$37,797,725,760
2017	10/3/2017	909,914,862	3,606,513	$35,695,206,637
2017	10/4/2017	930,912,929	3,494,654	$37,547,021,626
2017	10/5/2017	924,181,550	3,471,387	$37,245,124,346
2017	10/6/2017	912,524,066	3,245,290	$36,313,927,564
2017	10/9/2017	762,640,037	2,857,394	$30,563,591,054
2017	10/10/2017	890,463,134	3,350,094	$35,070,188,084
2017	10/11/2017	924,330,563	3,299,423	$37,034,682,250
2017	10/12/2017	980,349,218	3,549,606	$40,236,043,461
2017	10/13/2017	971,260,095	3,535,184	$39,834,786,217
2017	10/16/2017	891,758,078	3,378,224	$36,191,968,360
2017	10/17/2017	862,136,937	3,361,837	$36,482,125,476
2017	10/18/2017	859,351,009	3,523,924	$37,562,551,657
2017	10/19/2017	888,598,380	3,616,856	$37,323,954,114
2017	10/20/2017	1,113,535,273	3,665,482	$48,212,060,028
2017	10/23/2017	947,290,129	3,575,143	$38,798,959,470
2017	10/24/2017	1,007,810,459	3,921,704	$42,974,278,768
2017	10/25/2017	1,152,701,676	4,619,133	$48,595,532,751
2017	10/26/2017	1,129,616,368	4,583,188	$45,695,786,995
2017	10/27/2017	1,150,201,914	4,603,951	$46,685,312,408
2017	10/30/2017	1,098,768,117	4,500,789	$43,615,583,629
2017	10/31/2017	1,206,770,409	4,485,293	$48,582,276,227
2017	11/1/2017	1,146,757,964	4,961,362	$44,594,515,919
2017	11/2/2017	1,185,872,140	5,231,769	$47,944,718,926
2017	11/3/2017	1,067,406,466	4,317,316	$40,319,525,340
2017	11/6/2017	1,081,078,059	4,215,445	$42,483,637,681
2017	11/7/2017	1,165,972,050	4,579,375	$44,384,403,021
2017	11/8/2017	1,145,250,443	4,390,639	$43,302,207,092
2017	11/9/2017	1,137,706,635	4,874,900	$42,938,072,745
2017	11/10/2017	1,056,684,487	3,971,285	$40,563,968,214
2017	11/13/2017	1,017,289,169	3,890,477	$40,130,401,402
2017	11/14/2017	1,088,400,138	4,161,403	$40,671,568,117
2017	11/15/2017	1,075,703,474	4,231,007	$41,917,352,550
2017	11/16/2017	983,909,482	4,084,460	$40,023,078,590
2017	11/17/2017	1,114,228,098	3,857,717	$46,110,068,525
2017	11/20/2017	904,260,989	3,596,289	$37,697,978,023
2017	11/21/2017	1,025,424,744	3,862,871	$41,567,758,129
2017	11/22/2017	829,889,309	3,287,170	$33,124,097,731
2017	11/24/2017	445,141,276	1,720,315	$16,506,109,553
2017	11/27/2017	933,954,970	3,503,749	$37,331,281,904
2017	11/28/2017	1,041,339,207	4,079,444	$43,251,651,739
2017	11/29/2017	1,188,186,315	5,103,920	$49,005,636,943
2017	11/30/2017	1,832,737,466	5,388,458	$82,883,256,453
2017	12/1/2017	1,238,483,331	5,545,695	$51,892,959,449
2017	12/4/2017	1,249,904,997	5,375,887	$57,344,123,220
2017	12/5/2017	1,119,115,673	4,486,921	$49,141,288,957
2017	12/6/2017	999,112,651	4,092,148	$42,483,026,077
2017	12/7/2017	1,083,986,025	3,831,914	$46,232,278,171
2017	12/8/2017	923,560,062	3,653,084	$39,582,365,350
2017	12/11/2017	997,729,797	3,579,643	$42,633,816,995
2017	12/12/2017	1,068,389,294	4,020,734	$44,729,766,179
2017	12/13/2017	1,096,831,775	4,173,830	$45,775,606,216
2017	12/14/2017	1,028,497,979	4,033,267	$43,758,220,891
2017	12/15/2017	2,783,897,706	4,379,657	$122,426,094,617
2017	12/18/2017	1,170,585,499	4,132,980	$48,426,425,087
2017	12/19/2017	1,043,134,631	3,852,432	$45,141,595,919
2017	12/20/2017	966,636,060	3,696,223	$41,745,518,349
2017	12/21/2017	960,721,291	3,575,992	$41,055,060,474
2017	12/22/2017	726,968,712	2,813,310	$31,485,839,121
2017	12/26/2017	628,664,877	2,342,728	$25,031,272,437
2017	12/27/2017	659,973,522	2,518,725	$27,412,157,895
2017	12/28/2017	642,675,396	2,497,785	$26,547,437,631
2017	12/29/2017	833,331,445	2,742,074	$35,566,194,158
2017				
2017				
2017				
2017				
2018	1/2/2018	1,001,940,408	3,877,020	$43,474,628,087
2018	1/3/2018	1,018,742,599	4,194,658	$42,523,704,272
2018	1/4/2018	1,117,934,349	4,146,918	$45,949,676,073
2018	1/5/2018	966,150,581	3,714,004	$42,390,007,644
2018	1/8/2018	996,106,471	3,605,763	$43,385,231,021
2018	1/9/2018	1,036,408,368	3,874,382	$43,388,666,020
2018	1/10/2018	1,021,119,003	4,003,468	$42,577,566,879
2018	1/11/2018	1,048,597,572	4,005,012	$42,636,830,805
2018	1/12/2018	1,093,712,868	3,993,706	$47,270,310,298
2018	1/16/2018	1,368,667,718	4,913,887	$59,731,036,803
2018	1/17/2018	1,170,447,032	4,349,091	$51,502,658,643
2018	1/18/2018	1,085,706,205	4,048,496	$46,450,064,460
2018	1/19/2018	1,263,570,945	4,023,039	$59,403,591,732
2018	1/22/2018	1,062,243,570	3,898,804	$48,280,396,917
2018	1/23/2018	1,013,417,491	4,021,220	$46,641,420,150
2018	1/24/2018	1,215,605,802	4,617,467	$52,274,248,543
2018	1/25/2018	1,140,379,478	4,487,646	$48,939,120,939
2018	1/26/2018	1,006,995,596	3,939,965	$47,092,706,227
2018	1/29/2018	1,040,310,502	4,260,603	$47,142,668,824
2018	1/30/2018	1,160,168,963	4,909,617	$52,635,072,834
2018	1/31/2018	1,372,486,433	4,881,158	$64,329,516,546
2018	2/1/2018	1,172,354,677	4,919,242	$53,189,123,624
2018	2/2/2018	1,295,588,926	5,412,987	$56,810,999,443
2018	2/5/2018	1,684,693,315	7,454,087	$75,212,885,115
2018	2/6/2018	1,872,961,244	8,585,866	$83,318,517,409
2018	2/7/2018	1,452,971,361	6,110,403	$61,340,304,680
2018	2/8/2018	1,616,350,916	7,028,169	$68,338,409,632
2018	2/9/2018	1,724,956,198	7,870,191	$71,825,911,970
2018	2/12/2018	1,298,559,963	5,404,657	$57,712,810,462
2018	2/13/2018	1,046,948,195	4,339,745	$44,079,112,044
2018	2/14/2018	1,193,854,081	5,052,891	$50,591,644,325
2018	2/15/2018	1,056,315,748	4,683,668	$45,013,106,091
2018	2/16/2018	1,172,408,416	4,611,724	$52,584,702,113
2018	2/20/2018	1,105,188,322	4,629,332	$47,526,992,262
2018	2/21/2018	1,122,861,563	4,814,153	$48,048,107,131
2018	2/22/2018	1,056,983,113	4,592,590	$43,798,545,364
2018	2/23/2018	929,266,978	3,857,293	$38,657,586,047
2018	2/26/2018	1,019,198,281	4,008,662	$44,719,632,012
2018	2/27/2018	1,131,168,168	4,861,852	$48,929,457,797
2018	2/28/2018	1,371,022,979	4,995,557	$59,427,994,768
2018	3/1/2018	1,345,546,236	6,385,499	$57,386,577,424
2018	3/2/2018	1,174,207,456	5,096,487	$49,840,164,171
2018	3/5/2018	1,119,123,115	4,596,744	$48,268,925,311
2018	3/6/2018	1,046,501,199	4,400,030	$44,714,250,418
2018	3/7/2018	1,056,695,847	4,260,870	$44,787,043,707
2018	3/8/2018	959,738,404	3,963,440	$42,278,491,030
2018	3/9/2018	1,017,412,696	4,100,392	$45,855,141,897
2018	3/12/2018	986,716,892	3,911,545	$44,758,424,158
2018	3/13/2018	973,995,617	4,146,261	$43,218,264,536
2018	3/14/2018	1,038,038,998	4,196,622	$44,687,993,723
2018	3/15/2018	1,038,494,645	4,109,249	$43,604,628,383
2018	3/16/2018	2,863,553,372	3,936,688	$119,317,687,049
2018	3/19/2018	1,058,462,196	4,233,215	$45,793,250,132
2018	3/20/2018	1,011,627,587	3,815,044	$42,777,982,793
2018	3/21/2018	1,005,119,281	4,288,940	$41,317,040,335
2018	3/22/2018	1,181,562,793	4,826,443	$51,991,708,032
2018	3/23/2018	1,227,255,736	5,125,387	$52,394,930,576
2018	3/26/2018	1,129,555,105	4,475,134	$48,502,193,096
2018	3/27/2018	1,169,881,839	5,021,533	$49,016,000,754
2018	3/28/2018	1,190,366,193	5,666,161	$49,880,471,788
2018	3/29/2018	1,230,315,781	4,595,009	$54,853,077,267
2018	4/2/2018	1,138,233,275	5,337,514	$50,120,256,762
2018	4/3/2018	1,106,220,876	4,807,905	$50,711,809,699
2018	4/4/2018	1,064,046,332	4,613,508	$47,344,885,780
2018	4/5/2018	950,747,145	4,121,604	$41,343,846,975
2018	4/6/2018	1,080,393,886	4,595,054	$46,011,219,521
2018	4/9/2018	973,042,648	3,985,074	$41,507,063,329
2018	4/10/2018	1,097,265,728	4,525,175	$46,577,431,684
2018	4/11/2018	1,003,281,240	3,893,662	$42,044,889,898
2018	4/12/2018	999,511,381	3,679,516	$42,397,031,902
2018	4/13/2018	892,171,875	3,788,548	$38,812,556,204
2018	4/16/2018	919,259,791	3,749,155	$40,407,307,757
2018	4/17/2018	907,190,943	3,789,638	$40,076,581,889
2018	4/18/2018	960,608,479	3,918,658	$40,781,960,539
2018	4/19/2018	960,037,538	4,265,980	$41,859,850,596
2018	4/20/2018	1,121,907,118	4,026,097	$50,626,583,615
2018	4/23/2018	906,959,130	3,758,610	$39,424,096,549
2018	4/24/2018	1,097,984,963	4,884,461	$49,295,198,796
2018	4/25/2018	1,002,715,837	4,486,177	$43,563,200,527
2018	4/26/2018	1,054,674,032	4,506,386	$46,129,746,685
2018	4/27/2018	925,095,688	4,034,335	$39,192,361,656
2018	4/30/2018	1,219,028,148	4,096,973	$54,182,508,480
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
2018				
